"long","lat","density"
121.553890939,25.0504252049999,171.76852881385
121.558390939,25.0504252049999,405.08953055699
121.562890939,25.0504252049999,405.08953055699
121.567390939,25.0504252049999,540.73784328852
121.571890939,25.0504252049999,251.35482758659
121.576390939,25.0504252049999,251.35482758659
121.580890939,25.0504252049999,124.71117868778
121.585390939,25.0504252049999,124.71117868778
121.589890939,25.0504252049999,245.62455632591
121.594390939,25.0504252049999,26.649292605073
121.598890939,25.0504252049999,26.649292605073
121.603390939,25.0504252049999,26.649292605073
121.607890939,25.0504252049999,24.117318761412
121.612390939,25.0504252049999,24.117318761412
121.616890939,25.0504252049999,NA
121.621390939,25.0504252049999,NA
121.625890939,25.0504252049999,NA
121.630390939,25.0504252049999,NA
121.634890939,25.0504252049999,NA
121.639390939,25.0504252049999,NA
121.643890939,25.0504252049999,NA
121.648390939,25.0504252049999,NA
121.652890939,25.0504252049999,NA
121.657390939,25.0504252049999,NA
121.661890939,25.0504252049999,NA
121.666390939,25.0504252049999,NA
121.670890939,25.0504252049999,NA
121.675390939,25.0504252049999,NA
121.679890939,25.0504252049999,NA
121.684390939,25.0504252049999,NA
121.436890939,25.0459252049999,NA
121.441390939,25.0459252049999,NA
121.445890939,25.0459252049999,NA
121.450390939,25.0459252049999,NA
121.454890939,25.0459252049999,NA
121.459390939,25.0459252049999,NA
121.463890939,25.0459252049999,NA
121.468390939,25.0459252049999,NA
121.472890939,25.0459252049999,NA
121.477390939,25.0459252049999,NA
121.481890939,25.0459252049999,NA
121.486390939,25.0459252049999,NA
121.490890939,25.0459252049999,NA
121.495390939,25.0459252049999,NA
121.499890939,25.0459252049999,NA
121.504390939,25.0459252049999,216.96822316182
121.508890939,25.0459252049999,235.13828090403
121.513390939,25.0459252049999,58.687593399032
121.517890939,25.0459252049999,58.687593399032
121.522390939,25.0459252049999,74.963188952945
121.526890939,25.0459252049999,74.963188952945
121.531390939,25.0459252049999,282.91594966634
121.535890939,25.0459252049999,164.17434657034
121.540390939,25.0459252049999,195.00055224113
121.544890939,25.0459252049999,479.08457058336
121.549390939,25.0459252049999,538.10015845887
121.553890939,25.0459252049999,670.05173835123
121.558390939,25.0459252049999,420.53165290005
121.562890939,25.0459252049999,64.310812143359
121.567390939,25.0459252049999,317.54230774627
121.571890939,25.0459252049999,460.09940263975
121.576390939,25.0459252049999,379.52267739921
121.580890939,25.0459252049999,245.62455632591
121.585390939,25.0459252049999,409.43310075201
121.589890939,25.0459252049999,154.72774361923
121.594390939,25.0459252049999,26.649292605073
121.598890939,25.0459252049999,26.649292605073
121.603390939,25.0459252049999,24.117318761412
121.607890939,25.0459252049999,24.117318761412
121.612390939,25.0459252049999,99.475713646515
121.616890939,25.0459252049999,99.475713646515
121.621390939,25.0459252049999,NA
121.625890939,25.0459252049999,NA
121.630390939,25.0459252049999,NA
121.634890939,25.0459252049999,NA
121.639390939,25.0459252049999,NA
121.643890939,25.0459252049999,NA
121.648390939,25.0459252049999,NA
121.652890939,25.0459252049999,NA
121.657390939,25.0459252049999,NA
121.661890939,25.0459252049999,NA
121.666390939,25.0459252049999,NA
121.670890939,25.0459252049999,NA
121.675390939,25.0459252049999,NA
121.679890939,25.0459252049999,NA
121.684390939,25.0459252049999,NA
121.436890939,25.0414252049999,NA
121.441390939,25.0414252049999,NA
121.445890939,25.0414252049999,NA
121.450390939,25.0414252049999,NA
121.454890939,25.0414252049999,NA
121.459390939,25.0414252049999,NA
121.463890939,25.0414252049999,NA
121.468390939,25.0414252049999,NA
121.472890939,25.0414252049999,NA
121.477390939,25.0414252049999,NA
121.481890939,25.0414252049999,NA
121.486390939,25.0414252049999,NA
121.490890939,25.0414252049999,80.235826187145
121.495390939,25.0414252049999,184.49360302164
121.499890939,25.0414252049999,198.66078356506
121.504390939,25.0414252049999,521.37180768005
121.508890939,25.0414252049999,28.553396276675
121.513390939,25.0414252049999,58.687593399032
121.517890939,25.0414252049999,58.687593399032
121.522390939,25.0414252049999,61.392502814462
121.526890939,25.0414252049999,169.39509381775
121.531390939,25.0414252049999,281.48397026369
121.535890939,25.0414252049999,209.49702068014
121.540390939,25.0414252049999,251.02157491583
121.544890939,25.0414252049999,264.3668126407
121.549390939,25.0414252049999,386.40598186569
121.553890939,25.0414252049999,547.71880939711
121.558390939,25.0414252049999,64.310812143359
121.562890939,25.0414252049999,64.310812143359
121.567390939,25.0414252049999,245.71613501183
121.571890939,25.0414252049999,435.36346444415
121.576390939,25.0414252049999,435.36346444415
121.580890939,25.0414252049999,464.59755582113
121.585390939,25.0414252049999,99.02247948774
121.589890939,25.0414252049999,154.72774361923
121.594390939,25.0414252049999,154.72774361923
121.598890939,25.0414252049999,26.649292605073
121.603390939,25.0414252049999,24.117318761412
121.607890939,25.0414252049999,24.117318761412
121.612390939,25.0414252049999,99.475713646515
121.616890939,25.0414252049999,99.475713646515
121.621390939,25.0414252049999,NA
121.625890939,25.0414252049999,NA
121.630390939,25.0414252049999,NA
121.634890939,25.0414252049999,NA
121.639390939,25.0414252049999,NA
121.643890939,25.0414252049999,NA
121.648390939,25.0414252049999,NA
121.652890939,25.0414252049999,NA
121.657390939,25.0414252049999,NA
121.661890939,25.0414252049999,NA
121.666390939,25.0414252049999,NA
121.670890939,25.0414252049999,NA
121.675390939,25.0414252049999,NA
121.679890939,25.0414252049999,NA
121.684390939,25.0414252049999,NA
121.436890939,25.0369252049999,NA
121.441390939,25.0369252049999,NA
121.445890939,25.0369252049999,NA
121.450390939,25.0369252049999,NA
121.454890939,25.0369252049999,NA
121.459390939,25.0369252049999,NA
121.463890939,25.0369252049999,NA
121.468390939,25.0369252049999,NA
121.472890939,25.0369252049999,NA
121.477390939,25.0369252049999,NA
121.481890939,25.0369252049999,NA
121.486390939,25.0369252049999,80.235826187145
121.490890939,25.0369252049999,80.235826187145
121.495390939,25.0369252049999,80.235826187145
121.499890939,25.0369252049999,480.69592760858
121.504390939,25.0369252049999,429.96874684693
121.508890939,25.0369252049999,28.553396276675
121.513390939,25.0369252049999,28.553396276675
121.517890939,25.0369252049999,61.392502814462
121.522390939,25.0369252049999,61.392502814462
121.526890939,25.0369252049999,706.08218619167
121.531390939,25.0369252049999,403.4498970967
121.535890939,25.0369252049999,323.80215274215
121.540390939,25.0369252049999,250.99350258153
121.544890939,25.0369252049999,480.76840575752
121.549390939,25.0369252049999,380.44795578012
121.553890939,25.0369252049999,481.19775528463
121.558390939,25.0369252049999,659.69065324212
121.562890939,25.0369252049999,119.84851873964
121.567390939,25.0369252049999,119.84851873964
121.571890939,25.0369252049999,217.92801133864
121.576390939,25.0369252049999,900.21702933272
121.580890939,25.0369252049999,321.94404779484
121.585390939,25.0369252049999,99.02247948774
121.589890939,25.0369252049999,193.30962684229
121.594390939,25.0369252049999,178.75133986572
121.598890939,25.0369252049999,26.649292605073
121.603390939,25.0369252049999,9.2438191175667
121.607890939,25.0369252049999,9.2438191175667
121.612390939,25.0369252049999,9.2438191175667
121.616890939,25.0369252049999,9.2438191175667
121.621390939,25.0369252049999,18.327154335816
121.625890939,25.0369252049999,18.327154335816
121.630390939,25.0369252049999,NA
121.634890939,25.0369252049999,NA
121.639390939,25.0369252049999,NA
121.643890939,25.0369252049999,NA
121.648390939,25.0369252049999,NA
121.652890939,25.0369252049999,NA
121.657390939,25.0369252049999,NA
121.661890939,25.0369252049999,NA
121.666390939,25.0369252049999,NA
121.670890939,25.0369252049999,NA
121.675390939,25.0369252049999,NA
121.679890939,25.0369252049999,NA
121.684390939,25.0369252049999,NA
121.436890939,25.0324252049999,NA
121.441390939,25.0324252049999,NA
121.445890939,25.0324252049999,NA
121.450390939,25.0324252049999,NA
121.454890939,25.0324252049999,NA
121.459390939,25.0324252049999,NA
121.463890939,25.0324252049999,NA
121.468390939,25.0324252049999,NA
121.472890939,25.0324252049999,NA
121.477390939,25.0324252049999,NA
121.481890939,25.0324252049999,NA
121.486390939,25.0324252049999,156.40352497192
121.490890939,25.0324252049999,156.40352497192
121.495390939,25.0324252049999,377.21073733726
121.499890939,25.0324252049999,323.61909126824
121.504390939,25.0324252049999,486.89521828537
121.508890939,25.0324252049999,97.221849822739
121.513390939,25.0324252049999,97.221849822739
121.517890939,25.0324252049999,375.96098106777
121.522390939,25.0324252049999,61.392502814462
121.526890939,25.0324252049999,305.32979828267
121.531390939,25.0324252049999,481.34882909042
121.535890939,25.0324252049999,90.678529492169
121.540390939,25.0324252049999,322.41691744629
121.544890939,25.0324252049999,408.87650051816
121.549390939,25.0324252049999,330.96996996205
121.553890939,25.0324252049999,499.30387717718
121.558390939,25.0324252049999,429.74772065355
121.562890939,25.0324252049999,250.25059258617
121.567390939,25.0324252049999,317.8042721832
121.571890939,25.0324252049999,96.461731765351
121.576390939,25.0324252049999,344.2692090137
121.580890939,25.0324252049999,32.513932202654
121.585390939,25.0324252049999,334.18826798539
121.589890939,25.0324252049999,99.02247948774
121.594390939,25.0324252049999,9.2438191175667
121.598890939,25.0324252049999,9.2438191175667
121.603390939,25.0324252049999,9.2438191175667
121.607890939,25.0324252049999,9.2438191175667
121.612390939,25.0324252049999,9.2438191175667
121.616890939,25.0324252049999,9.2438191175667
121.621390939,25.0324252049999,18.327154335816
121.625890939,25.0324252049999,18.327154335816
121.630390939,25.0324252049999,18.327154335816
121.634890939,25.0324252049999,18.327154335816
121.639390939,25.0324252049999,18.327154335816
121.643890939,25.0324252049999,NA
121.648390939,25.0324252049999,NA
121.652890939,25.0324252049999,NA
121.657390939,25.0324252049999,NA
121.661890939,25.0324252049999,NA
121.666390939,25.0324252049999,NA
121.670890939,25.0324252049999,NA
121.675390939,25.0324252049999,NA
121.679890939,25.0324252049999,NA
121.684390939,25.0324252049999,NA
121.436890939,25.0279252049999,NA
121.441390939,25.0279252049999,NA
121.445890939,25.0279252049999,NA
121.450390939,25.0279252049999,NA
121.454890939,25.0279252049999,NA
121.459390939,25.0279252049999,NA
121.463890939,25.0279252049999,NA
121.468390939,25.0279252049999,NA
121.472890939,25.0279252049999,NA
121.477390939,25.0279252049999,NA
121.481890939,25.0279252049999,NA
121.486390939,25.0279252049999,NA
121.490890939,25.0279252049999,333.42288487559
121.495390939,25.0279252049999,546.3748840694
121.499890939,25.0279252049999,221.95503408777
121.504390939,25.0279252049999,731.08802645648
121.508890939,25.0279252049999,542.33743345493
121.513390939,25.0279252049999,479.55887590773
121.517890939,25.0279252049999,458.15626923008
121.522390939,25.0279252049999,557.62302972392
121.526890939,25.0279252049999,406.2585254835
121.531390939,25.0279252049999,465.64634779644
121.535890939,25.0279252049999,90.678529492169
121.540390939,25.0279252049999,789.37801455471
121.544890939,25.0279252049999,1101.9595962551
121.549390939,25.0279252049999,351.89136314522
121.553890939,25.0279252049999,408.2633297079
121.558390939,25.0279252049999,247.03588327397
121.562890939,25.0279252049999,247.03588327397
121.567390939,25.0279252049999,317.8042721832
121.571890939,25.0279252049999,96.461731765351
121.576390939,25.0279252049999,96.461731765351
121.580890939,25.0279252049999,32.513932202654
121.585390939,25.0279252049999,334.18826798539
121.589890939,25.0279252049999,9.2438191175667
121.594390939,25.0279252049999,9.2438191175667
121.598890939,25.0279252049999,9.2438191175667
121.603390939,25.0279252049999,9.2438191175667
121.607890939,25.0279252049999,9.2438191175667
121.612390939,25.0279252049999,9.2438191175667
121.616890939,25.0279252049999,9.2438191175667
121.621390939,25.0279252049999,18.327154335816
121.625890939,25.0279252049999,18.327154335816
121.630390939,25.0279252049999,18.327154335816
121.634890939,25.0279252049999,18.327154335816
121.639390939,25.0279252049999,18.327154335816
121.643890939,25.0279252049999,18.327154335816
121.648390939,25.0279252049999,18.327154335816
121.652890939,25.0279252049999,NA
121.657390939,25.0279252049999,18.327154335816
121.661890939,25.0279252049999,18.327154335816
121.666390939,25.0279252049999,NA
121.670890939,25.0279252049999,NA
121.675390939,25.0279252049999,NA
121.679890939,25.0279252049999,NA
121.684390939,25.0279252049999,NA
121.436890939,25.0234252049999,NA
121.441390939,25.0234252049999,NA
121.445890939,25.0234252049999,NA
121.450390939,25.0234252049999,NA
121.454890939,25.0234252049999,NA
121.459390939,25.0234252049999,NA
121.463890939,25.0234252049999,NA
121.468390939,25.0234252049999,NA
121.472890939,25.0234252049999,NA
121.477390939,25.0234252049999,NA
121.481890939,25.0234252049999,NA
121.486390939,25.0234252049999,NA
121.490890939,25.0234252049999,401.72018914817
121.495390939,25.0234252049999,371.15065407602
121.499890939,25.0234252049999,662.75405860693
121.504390939,25.0234252049999,62.924710873535
121.508890939,25.0234252049999,62.924710873535
121.513390939,25.0234252049999,204.57708355406
121.517890939,25.0234252049999,366.20339443236
121.522390939,25.0234252049999,303.23060951123
121.526890939,25.0234252049999,327.43062508783
121.531390939,25.0234252049999,426.27863574264
121.535890939,25.0234252049999,90.678529492169
121.540390939,25.0234252049999,597.62977445857
121.544890939,25.0234252049999,103.08383934473
121.549390939,25.0234252049999,261.05946128796
121.553890939,25.0234252049999,565.62333998814
121.558390939,25.0234252049999,224.69019854033
121.562890939,25.0234252049999,287.92341024738
121.567390939,25.0234252049999,184.30912813726
121.571890939,25.0234252049999,55.667142943305
121.576390939,25.0234252049999,55.667142943305
121.580890939,25.0234252049999,55.667142943305
121.585390939,25.0234252049999,9.2438191175667
121.589890939,25.0234252049999,9.2438191175667
121.594390939,25.0234252049999,9.2438191175667
121.598890939,25.0234252049999,9.2438191175667
121.603390939,25.0234252049999,9.2438191175667
121.607890939,25.0234252049999,9.2438191175667
121.612390939,25.0234252049999,9.2438191175667
121.616890939,25.0234252049999,9.2438191175667
121.621390939,25.0234252049999,18.327154335816
121.625890939,25.0234252049999,18.327154335816
121.630390939,25.0234252049999,NA
121.634890939,25.0234252049999,NA
121.639390939,25.0234252049999,NA
121.643890939,25.0234252049999,NA
121.648390939,25.0234252049999,18.327154335816
121.652890939,25.0234252049999,NA
121.657390939,25.0234252049999,18.327154335816
121.661890939,25.0234252049999,18.327154335816
121.666390939,25.0234252049999,NA
121.670890939,25.0234252049999,NA
121.675390939,25.0234252049999,NA
121.679890939,25.0234252049999,NA
121.684390939,25.0234252049999,NA
121.436890939,25.0189252049999,NA
121.441390939,25.0189252049999,NA
121.445890939,25.0189252049999,NA
121.450390939,25.0189252049999,NA
121.454890939,25.0189252049999,NA
121.459390939,25.0189252049999,NA
121.463890939,25.0189252049999,NA
121.468390939,25.0189252049999,NA
121.472890939,25.0189252049999,NA
121.477390939,25.0189252049999,NA
121.481890939,25.0189252049999,NA
121.486390939,25.0189252049999,NA
121.490890939,25.0189252049999,222.37557047771
121.495390939,25.0189252049999,100.85371590276
121.499890939,25.0189252049999,80.522096902394
121.504390939,25.0189252049999,312.61959209798
121.508890939,25.0189252049999,NA
121.513390939,25.0189252049999,NA
121.517890939,25.0189252049999,NA
121.522390939,25.0189252049999,122.34050087932
121.526890939,25.0189252049999,122.34050087932
121.531390939,25.0189252049999,462.65129727914
121.535890939,25.0189252049999,13.030188004688
121.540390939,25.0189252049999,13.030188004688
121.544890939,25.0189252049999,13.030188004688
121.549390939,25.0189252049999,222.10548972741
121.553890939,25.0189252049999,226.39607477681
121.558390939,25.0189252049999,98.354226087361
121.562890939,25.0189252049999,31.46087111731
121.567390939,25.0189252049999,119.24509102784
121.571890939,25.0189252049999,119.24509102784
121.576390939,25.0189252049999,55.667142943305
121.580890939,25.0189252049999,55.667142943305
121.585390939,25.0189252049999,9.2438191175667
121.589890939,25.0189252049999,9.2438191175667
121.594390939,25.0189252049999,9.2438191175667
121.598890939,25.0189252049999,9.2438191175667
121.603390939,25.0189252049999,9.2438191175667
121.607890939,25.0189252049999,NA
121.612390939,25.0189252049999,NA
121.616890939,25.0189252049999,NA
121.621390939,25.0189252049999,18.327154335816
121.625890939,25.0189252049999,18.327154335816
121.630390939,25.0189252049999,NA
121.634890939,25.0189252049999,NA
121.639390939,25.0189252049999,NA
121.643890939,25.0189252049999,NA
121.648390939,25.0189252049999,NA
121.652890939,25.0189252049999,NA
121.657390939,25.0189252049999,NA
121.661890939,25.0189252049999,NA
121.666390939,25.0189252049999,NA
121.670890939,25.0189252049999,NA
121.675390939,25.0189252049999,NA
121.679890939,25.0189252049999,NA
121.684390939,25.0189252049999,NA
121.436890939,25.0144252049999,NA
121.441390939,25.0144252049999,NA
121.445890939,25.0144252049999,NA
121.450390939,25.0144252049999,NA
121.454890939,25.0144252049999,NA
121.459390939,25.0144252049999,NA
121.463890939,25.0144252049999,NA
121.468390939,25.0144252049999,NA
121.472890939,25.0144252049999,NA
121.477390939,25.0144252049999,NA
121.481890939,25.0144252049999,NA
121.486390939,25.0144252049999,NA
121.490890939,25.0144252049999,100.85371590276
121.495390939,25.0144252049999,100.85371590276
121.499890939,25.0144252049999,80.522096902394
121.504390939,25.0144252049999,NA
121.508890939,25.0144252049999,NA
121.513390939,25.0144252049999,NA
121.517890939,25.0144252049999,NA
121.522390939,25.0144252049999,NA
121.526890939,25.0144252049999,98.326782632632
121.531390939,25.0144252049999,98.326782632632
121.535890939,25.0144252049999,13.030188004688
121.540390939,25.0144252049999,13.030188004688
121.544890939,25.0144252049999,13.030188004688
121.549390939,25.0144252049999,13.030188004688
121.553890939,25.0144252049999,226.39607477681
121.558390939,25.0144252049999,98.354226087361
121.562890939,25.0144252049999,31.46087111731
121.567390939,25.0144252049999,31.46087111731
121.571890939,25.0144252049999,119.24509102784
121.576390939,25.0144252049999,55.667142943305
121.580890939,25.0144252049999,9.2438191175667
121.585390939,25.0144252049999,9.2438191175667
121.589890939,25.0144252049999,9.2438191175667
121.594390939,25.0144252049999,13.556944378035
121.598890939,25.0144252049999,NA
121.603390939,25.0144252049999,NA
121.607890939,25.0144252049999,NA
121.612390939,25.0144252049999,NA
121.616890939,25.0144252049999,NA
121.621390939,25.0144252049999,NA
121.625890939,25.0144252049999,NA
121.630390939,25.0144252049999,NA
121.634890939,25.0144252049999,NA
121.639390939,25.0144252049999,NA
121.643890939,25.0144252049999,NA
121.648390939,25.0144252049999,NA
121.652890939,25.0144252049999,NA
121.657390939,25.0144252049999,NA
121.661890939,25.0144252049999,NA
121.666390939,25.0144252049999,NA
121.670890939,25.0144252049999,NA
121.675390939,25.0144252049999,NA
121.679890939,25.0144252049999,NA
121.684390939,25.0144252049999,NA
121.436890939,25.0099252049999,NA
121.441390939,25.0099252049999,NA
121.445890939,25.0099252049999,NA
121.450390939,25.0099252049999,NA
121.454890939,25.0099252049999,NA
121.459390939,25.0099252049999,NA
121.463890939,25.0099252049999,NA
121.468390939,25.0099252049999,NA
121.472890939,25.0099252049999,NA
121.477390939,25.0099252049999,NA
121.481890939,25.0099252049999,NA
121.486390939,25.0099252049999,NA
121.490890939,25.0099252049999,NA
121.495390939,25.0099252049999,80.522096902394
121.499890939,25.0099252049999,NA
121.504390939,25.0099252049999,NA
121.508890939,25.0099252049999,NA
121.513390939,25.0099252049999,NA
121.517890939,25.0099252049999,NA
121.522390939,25.0099252049999,NA
121.526890939,25.0099252049999,NA
121.531390939,25.0099252049999,79.185935919936
121.535890939,25.0099252049999,167.48258909872
121.540390939,25.0099252049999,13.030188004688
121.544890939,25.0099252049999,13.030188004688
121.549390939,25.0099252049999,13.030188004688
121.553890939,25.0099252049999,13.030188004688
121.558390939,25.0099252049999,123.16351336591
121.562890939,25.0099252049999,98.354226087361
121.567390939,25.0099252049999,31.46087111731
121.571890939,25.0099252049999,13.556944378035
121.576390939,25.0099252049999,13.556944378035
121.580890939,25.0099252049999,13.556944378035
121.585390939,25.0099252049999,13.556944378035
121.589890939,25.0099252049999,13.556944378035
121.594390939,25.0099252049999,13.556944378035
121.598890939,25.0099252049999,NA
121.603390939,25.0099252049999,NA
121.607890939,25.0099252049999,NA
121.612390939,25.0099252049999,NA
121.616890939,25.0099252049999,NA
121.621390939,25.0099252049999,NA
121.625890939,25.0099252049999,NA
121.630390939,25.0099252049999,NA
121.634890939,25.0099252049999,NA
121.639390939,25.0099252049999,NA
121.643890939,25.0099252049999,NA
121.648390939,25.0099252049999,NA
121.652890939,25.0099252049999,NA
121.657390939,25.0099252049999,NA
121.661890939,25.0099252049999,NA
121.666390939,25.0099252049999,NA
121.670890939,25.0099252049999,NA
121.675390939,25.0099252049999,NA
121.679890939,25.0099252049999,NA
121.684390939,25.0099252049999,NA
121.436890939,25.0054252049999,NA
121.441390939,25.0054252049999,NA
121.445890939,25.0054252049999,NA
121.450390939,25.0054252049999,NA
121.454890939,25.0054252049999,NA
121.459390939,25.0054252049999,NA
121.463890939,25.0054252049999,NA
121.468390939,25.0054252049999,NA
121.472890939,25.0054252049999,NA
121.477390939,25.0054252049999,NA
121.481890939,25.0054252049999,NA
121.486390939,25.0054252049999,NA
121.490890939,25.0054252049999,NA
121.495390939,25.0054252049999,NA
121.499890939,25.0054252049999,NA
121.504390939,25.0054252049999,NA
121.508890939,25.0054252049999,NA
121.513390939,25.0054252049999,NA
121.517890939,25.0054252049999,NA
121.522390939,25.0054252049999,NA
121.526890939,25.0054252049999,NA
121.531390939,25.0054252049999,NA
121.535890939,25.0054252049999,103.56155361657
121.540390939,25.0054252049999,137.00769058624
121.544890939,25.0054252049999,137.00769058624
121.549390939,25.0054252049999,183.12303744007
121.553890939,25.0054252049999,89.172423726323
121.558390939,25.0054252049999,123.16351336591
121.562890939,25.0054252049999,123.16351336591
121.567390939,25.0054252049999,13.556944378035
121.571890939,25.0054252049999,13.556944378035
121.576390939,25.0054252049999,13.556944378035
121.580890939,25.0054252049999,13.556944378035
121.585390939,25.0054252049999,13.556944378035
121.589890939,25.0054252049999,13.556944378035
121.594390939,25.0054252049999,13.556944378035
121.598890939,25.0054252049999,NA
121.603390939,25.0054252049999,NA
121.607890939,25.0054252049999,NA
121.612390939,25.0054252049999,NA
121.616890939,25.0054252049999,NA
121.621390939,25.0054252049999,NA
121.625890939,25.0054252049999,NA
121.630390939,25.0054252049999,NA
121.634890939,25.0054252049999,NA
121.639390939,25.0054252049999,NA
121.643890939,25.0054252049999,NA
121.648390939,25.0054252049999,NA
121.652890939,25.0054252049999,NA
121.657390939,25.0054252049999,NA
121.661890939,25.0054252049999,NA
121.666390939,25.0054252049999,NA
121.670890939,25.0054252049999,NA
121.675390939,25.0054252049999,NA
121.679890939,25.0054252049999,NA
121.684390939,25.0054252049999,NA
121.436890939,25.0009252049999,NA
121.441390939,25.0009252049999,NA
121.445890939,25.0009252049999,NA
121.450390939,25.0009252049999,NA
121.454890939,25.0009252049999,NA
121.459390939,25.0009252049999,NA
121.463890939,25.0009252049999,NA
121.468390939,25.0009252049999,NA
121.472890939,25.0009252049999,NA
121.477390939,25.0009252049999,NA
121.481890939,25.0009252049999,NA
121.486390939,25.0009252049999,NA
121.490890939,25.0009252049999,NA
121.495390939,25.0009252049999,NA
121.499890939,25.0009252049999,NA
121.504390939,25.0009252049999,NA
121.508890939,25.0009252049999,NA
121.513390939,25.0009252049999,NA
121.517890939,25.0009252049999,NA
121.522390939,25.0009252049999,NA
121.526890939,25.0009252049999,NA
121.531390939,25.0009252049999,NA
121.535890939,25.0009252049999,103.56155361657
121.540390939,25.0009252049999,475.37209663994
121.544890939,25.0009252049999,281.34168817949
121.549390939,25.0009252049999,218.93328409622
121.553890939,25.0009252049999,435.6942092229
121.558390939,25.0009252049999,100.72191821394
121.562890939,25.0009252049999,101.26731173386
121.567390939,25.0009252049999,101.26731173386
121.571890939,25.0009252049999,244.86101281208
121.576390939,25.0009252049999,13.556944378035
121.580890939,25.0009252049999,13.556944378035
121.585390939,25.0009252049999,29.46434363095
121.589890939,25.0009252049999,13.556944378035
121.594390939,25.0009252049999,13.556944378035
121.598890939,25.0009252049999,29.46434363095
121.603390939,25.0009252049999,NA
121.607890939,25.0009252049999,NA
121.612390939,25.0009252049999,NA
121.616890939,25.0009252049999,NA
121.621390939,25.0009252049999,NA
121.625890939,25.0009252049999,NA
121.630390939,25.0009252049999,NA
121.634890939,25.0009252049999,NA
121.639390939,25.0009252049999,NA
121.643890939,25.0009252049999,NA
121.648390939,25.0009252049999,NA
121.652890939,25.0009252049999,NA
121.657390939,25.0009252049999,NA
121.661890939,25.0009252049999,NA
121.666390939,25.0009252049999,NA
121.670890939,25.0009252049999,NA
121.675390939,25.0009252049999,NA
121.679890939,25.0009252049999,NA
121.684390939,25.0009252049999,NA
121.436890939,24.9964252049999,NA
121.441390939,24.9964252049999,NA
121.445890939,24.9964252049999,NA
121.450390939,24.9964252049999,NA
121.454890939,24.9964252049999,NA
121.459390939,24.9964252049999,NA
121.463890939,24.9964252049999,NA
121.468390939,24.9964252049999,NA
121.472890939,24.9964252049999,NA
121.477390939,24.9964252049999,NA
121.481890939,24.9964252049999,NA
121.486390939,24.9964252049999,NA
121.490890939,24.9964252049999,NA
121.495390939,24.9964252049999,NA
121.499890939,24.9964252049999,NA
121.504390939,24.9964252049999,NA
121.508890939,24.9964252049999,NA
121.513390939,24.9964252049999,NA
121.517890939,24.9964252049999,NA
121.522390939,24.9964252049999,NA
121.526890939,24.9964252049999,NA
121.531390939,24.9964252049999,187.25445482215
121.535890939,24.9964252049999,187.25445482215
121.540390939,24.9964252049999,195.93154144061
121.544890939,24.9964252049999,548.19970610461
121.549390939,24.9964252049999,292.30986717525
121.553890939,24.9964252049999,101.02946220206
121.558390939,24.9964252049999,101.02946220206
121.562890939,24.9964252049999,100.72191821394
121.567390939,24.9964252049999,101.26731173386
121.571890939,24.9964252049999,13.556944378035
121.576390939,24.9964252049999,29.46434363095
121.580890939,24.9964252049999,29.46434363095
121.585390939,24.9964252049999,29.46434363095
121.589890939,24.9964252049999,29.46434363095
121.594390939,24.9964252049999,29.46434363095
121.598890939,24.9964252049999,29.46434363095
121.603390939,24.9964252049999,NA
121.607890939,24.9964252049999,NA
121.612390939,24.9964252049999,NA
121.616890939,24.9964252049999,NA
121.621390939,24.9964252049999,NA
121.625890939,24.9964252049999,NA
121.630390939,24.9964252049999,NA
121.634890939,24.9964252049999,NA
121.639390939,24.9964252049999,NA
121.643890939,24.9964252049999,NA
121.648390939,24.9964252049999,NA
121.652890939,24.9964252049999,NA
121.657390939,24.9964252049999,NA
121.661890939,24.9964252049999,NA
121.666390939,24.9964252049999,NA
121.670890939,24.9964252049999,NA
121.675390939,24.9964252049999,NA
121.679890939,24.9964252049999,NA
121.684390939,24.9964252049999,NA
121.436890939,24.9919252049999,NA
121.441390939,24.9919252049999,NA
121.445890939,24.9919252049999,NA
121.450390939,24.9919252049999,NA
121.454890939,24.9919252049999,NA
121.459390939,24.9919252049999,NA
121.463890939,24.9919252049999,NA
121.468390939,24.9919252049999,NA
121.472890939,24.9919252049999,NA
121.477390939,24.9919252049999,NA
121.481890939,24.9919252049999,NA
121.486390939,24.9919252049999,NA
121.490890939,24.9919252049999,NA
121.495390939,24.9919252049999,NA
121.499890939,24.9919252049999,NA
121.504390939,24.9919252049999,NA
121.508890939,24.9919252049999,NA
121.513390939,24.9919252049999,NA
121.517890939,24.9919252049999,NA
121.522390939,24.9919252049999,NA
121.526890939,24.9919252049999,NA
121.531390939,24.9919252049999,NA
121.535890939,24.9919252049999,NA
121.540390939,24.9919252049999,257.47235830706
121.544890939,24.9919252049999,290.81751919095
121.549390939,24.9919252049999,144.00668100728
121.553890939,24.9919252049999,101.02946220206
121.558390939,24.9919252049999,101.02946220206
121.562890939,24.9919252049999,346.74804821477
121.567390939,24.9919252049999,159.70535310401
121.571890939,24.9919252049999,29.46434363095
121.576390939,24.9919252049999,29.46434363095
121.580890939,24.9919252049999,29.46434363095
121.585390939,24.9919252049999,29.46434363095
121.589890939,24.9919252049999,29.46434363095
121.594390939,24.9919252049999,26.240874757241
121.598890939,24.9919252049999,26.240874757241
121.603390939,24.9919252049999,NA
121.607890939,24.9919252049999,NA
121.612390939,24.9919252049999,NA
121.616890939,24.9919252049999,NA
121.621390939,24.9919252049999,NA
