"population.density","police.min.dist","buglary.bike"
13.030188004688,599.974087120654,0
13.030188004688,541.058624140937,0
13.030188004688,491.904305748362,0
13.030188004688,455.680961845023,0
13.030188004688,435.626346404227,0
13.030188004688,433.987753392934,0
13.030188004688,450.96597236235,0
222.10548972741,484.608221229242,0
222.10548972741,531.761064440237,0
226.39607477681,589.189623926096,0
226.39607477681,654.193303193163,0
226.39607477681,724.736658830527,0
226.39607477681,799.354397668175,0
249.4839672409,877.007162560953,0
249.4839672409,956.956401826671,0
249.4839672409,1038.67195422553,0
249.4839672409,1121.76788315264,0
98.354226087361,1205.95888011295,0
98.354226087361,1291.0307273793,0
98.354226087361,1356.2599031004,1
31.46087111731,1372.32377363404,0
31.46087111731,1394.1144635498,0
31.46087111731,1421.36860741609,0
31.46087111731,1453.77896589728,0
31.46087111731,1491.00933199187,0
31.46087111731,1532.70850371083,0
184.30912813726,1578.52236900897,0
119.24509102784,1628.10360985653,0
119.24509102784,1681.11892566524,0
119.24509102784,1737.25395462614,0
119.24509102784,1796.21623039161,0
119.24509102784,1857.73657244369,0
119.24509102784,1921.5693018153,0
119.24509102784,1987.49162854656,0
119.24509102784,2055.30249554553,0
119.24509102784,2124.82109967573,0
55.667142943305,2195.88525333356,0
55.667142943305,2268.34970159625,0
55.667142943305,2342.08447208567,0
55.667142943305,2416.97330617277,0
55.667142943305,2376.9493500977,0
55.667142943305,2286.29359907188,0
55.667142943305,2195.64069583786,0
55.667142943305,2104.99100831834,0
9.2438191175667,2014.34497066748,0
9.2438191175667,1923.70309883871,0
9.2438191175667,1833.06601081407,0
9.2438191175667,1742.43445312269,0
9.2438191175667,1651.80933608246,0
9.2438191175667,1561.19178131756,0
9.2438191175667,1470.58318679563,0
9.2438191175667,1379.98531748671,0
9.2438191175667,1289.40043417229,0
9.2438191175667,1198.83148056397,0
9.2438191175667,1108.28236200503,0
9.2438191175667,1017.75837263749,0
9.2438191175667,927.266872168889,0
9.2438191175667,836.818400487048,0
9.2438191175667,746.428599794448,0
9.2438191175667,656.121718753807,0
9.2438191175667,565.937453335079,0
9.2438191175667,475.945509900479,0
9.2438191175667,386.280327939411,0
9.2438191175667,297.237768726914,0
9.2438191175667,209.612801654202,0
9.2438191175667,126.389074415925,0
9.2438191175667,66.7855201534819,0
9.2438191175667,96.9321893346462,0
9.2438191175667,175.444660829109,0
18.327154335816,261.94511782568,0
18.327154335816,350.569674309827,0
18.327154335816,440.036798904352,0
18.327154335816,529.919907422272,0
222.37557047771,620.038118359778,0
222.37557047771,710.301952830968,0
222.37557047771,800.662161093013,0
222.37557047771,891.089425506525,0
222.37557047771,981.565213478079,0
222.37557047771,1072.07723993415,0
222.37557047771,1162.61704118981,0
100.85371590276,1253.17859722452,0
100.85371590276,1343.75750959951,0
80.522096902394,1434.35049016789,0
80.522096902394,1524.95503168117,0
80.522096902394,1615.56918905258,0
80.522096902394,1706.19143020793,0
80.522096902394,1796.82053203457,0
80.522096902394,1887.45550625171,0
312.61959209798,1978.09554564911,0
312.61959209798,2068.73998444628,1
312.61959209798,2159.38826861514,0
312.61959209798,2250.03993339141,0
62.924710873535,2340.69458600083,0
303.23060951123,2431.35189222216,0
122.34050087932,2522.01156589027,0
122.34050087932,2612.67336055038,0
122.34050087932,2703.3370628036,0
122.34050087932,2794.00248694789,0
122.34050087932,2884.66947061694,0
122.34050087932,2975.3378712398,0
122.34050087932,3066.00756310556,0
122.34050087932,3156.67843494472,0
261.58815380804,3247.35038791355,0
261.58815380804,3316.50382954119,0
462.65129727914,3310.19684873459,0
462.65129727914,3306.36689765556,0
462.65129727914,3305.02258766624,0
462.65129727914,3306.16695080372,0
13.030188004688,3309.79740569119,0
13.030188004688,3315.90578656618,0
13.030188004688,3324.4784346682,0
13.030188004688,3335.49634961426,0
13.030188004688,3348.93539688782,0
13.030188004688,3364.76656624016,0
13.030188004688,3382.95627470376,0
13.030188004688,3403.46670709958,0
13.030188004688,3426.2561863665,0
13.030188004688,1188.85335409978,0
13.030188004688,1102.06501957369,0
13.030188004688,1015.95881814077,0
13.030188004688,930.724092270374,0
13.030188004688,846.624092911922,0
13.030188004688,764.033622600414,0
222.10548972741,683.50011063157,0
222.10548972741,605.844393396441,0
222.10548972741,532.32739907282,0
222.10548972741,464.916652331608,0
222.10548972741,406.660214980128,0
226.39607477681,362.004931324505,0
226.39607477681,336.411374931773,0
226.39607477681,334.286791676189,0
249.4839672409,356.051552475682,0
249.4839672409,397.803670140801,0
249.4839672409,454.062567227711,0
98.354226087361,520.142166103318,0
98.354226087361,592.767183621293,0
345.04969641219,669.811912414837,0
345.04969641219,749.915371932907,0
31.46087111731,832.194769935654,0
31.46087111731,916.063976020616,0
31.46087111731,1001.12351096472,0
184.30912813726,1087.093999264,0
184.30912813726,1173.77529589061,0
184.30912813726,1246.2739297056,0
184.30912813726,1257.21101721323,0
119.24509102784,1274.52402092614,0
119.24509102784,1297.95782759252,0
119.24509102784,1327.1882566812,0
119.24509102784,1361.8421051303,0
119.24509102784,1401.51713300417,0
119.24509102784,1445.80003218396,0
119.24509102784,1494.28119715696,0
55.667142943305,1546.56586133397,0
55.667142943305,1602.28172767702,0
55.667142943305,1661.08356514208,0
55.667142943305,1722.65538923128,0
55.667142943305,1786.71085344713,0
55.667142943305,1852.99240735538,0
55.667142943305,1921.26967229707,0
55.667142943305,1991.33737717916,0
55.667142943305,2063.01309978701,0
55.667142943305,2136.13498030558,0
55.667142943305,2210.55951340879,0
55.667142943305,2286.15948144248,0
9.2438191175667,2362.82206077217,0
9.2438191175667,2376.36024124734,0
9.2438191175667,2285.68044284886,0
9.2438191175667,2195.00153407796,0
9.2438191175667,2104.32362993765,0
9.2438191175667,2013.64686616124,0
9.2438191175667,1922.97140407002,0
9.2438191175667,1832.29743691902,0
9.2438191175667,1741.62519820514,0
9.2438191175667,1650.95497271316,0
9.2438191175667,1560.28711142556,0
9.2438191175667,1469.62205192027,0
9.2438191175667,1378.96034684376,0
9.2438191175667,1288.30270438417,0
9.2438191175667,1197.65004712122,0
9.2438191175667,1107.00359977514,0
9.2438191175667,1016.36502388164,0
9.2438191175667,925.736631519823,0
9.2438191175667,835.121738093408,0
9.2438191175667,744.525272416785,0
9.2438191175667,653.954893274332,0
9.2438191175667,563.423181056889,0
18.327154335816,472.952340954398,0
18.327154335816,382.585559103867,0
18.327154335816,292.419323247773,0
18.327154335816,202.721406231358,0
18.327154335816,114.596831727778,0
18.327154335816,40.2300447776064,0
18.327154335816,80.9570041887844,0
18.327154335816,167.150153801622,0
18.327154335816,256.464166437916,0
18.327154335816,346.494041475862,0
358.39161495708,436.797356045376,0
358.39161495708,527.233626652746,0
222.37557047771,617.744462743228,0
222.37557047771,708.301279663641,0
222.37557047771,798.888441296874,0
222.37557047771,889.496676689795,0
222.37557047771,980.120141294424,0
222.37557047771,1070.7549683381,0
100.85371590276,1161.39849766697,2
100.85371590276,1252.04883924273,0
80.522096902394,1342.70461331185,0
80.522096902394,1433.36478910714,0
80.522096902394,1524.02858108618,0
312.61959209798,1614.6953801109,0
312.61959209798,1705.36470655843,0
312.61959209798,1796.03617765146,0
312.61959209798,1886.7094841842,0
62.924710873535,1977.38437365968,0
62.924710873535,2068.06063786254,0
62.924710873535,2158.73810355086,0
62.924710873535,2249.41662541932,0
366.20339443236,2340.09608069084,0
366.20339443236,2430.77636489344,0
303.23060951123,2521.45738859196,0
303.23060951123,2612.13907476723,0
122.34050087932,2702.82135673564,0
122.34050087932,2793.50417647428,0
122.34050087932,2884.18748324972,0
122.34050087932,2974.87123252126,0
122.34050087932,3065.55538501592,0
122.34050087932,3156.23990597397,0
122.34050087932,3225.71546221526,0
122.34050087932,3216.67405580077,0
462.65129727914,3210.17089874805,0
462.65129727914,3206.22143603607,0
462.65129727914,3204.83510877695,0
462.65129727914,3206.0152419826,0
462.65129727914,3209.75900482,0
13.030188004688,3216.05744445637,0
13.030188004688,3224.89559255544,0
13.030188004688,3236.25264148849,0
13.030188004688,3250.10218547251,0
13.030188004688,3266.41252022746,0
13.030188004688,3285.14699342159,0
13.030188004688,3306.26439721254,0
13.030188004688,3329.71939357618,0
13.030188004688,1164.84302452557,0
13.030188004688,1076.1193314218,0
13.030188004688,987.753250266783,0
13.030188004688,899.850140663803,0
13.030188004688,812.56026987991,0
13.030188004688,726.104836110596,0
103.08383934473,640.821658627609,0
222.10548972741,557.249215000831,0
222.10548972741,476.288884388167,0
222.10548972741,399.531775313244,1
222.10548972741,329.924691258052,0
222.10548972741,272.992836250865,0
226.39607477681,238.012604107838,0
226.39607477681,235.00007470685,0
249.4839672409,265.047533168011,0
249.4839672409,318.944319424748,0
249.4839672409,386.847369480065,0
249.4839672409,462.629895248848,0
98.354226087361,543.002833329065,0
345.04969641219,626.201132501642,0
345.04969641219,711.233972758554,0
345.04969641219,797.514760971049,0
345.04969641219,884.678443411868,0
184.30912813726,972.487648662156,0
184.30912813726,1060.78208396059,0
184.30912813726,1141.70153704783,0
184.30912813726,1146.47817687213,0
184.30912813726,1158.35799555618,0
184.30912813726,1177.12595212631,0
184.30912813726,1202.45956021136,0
119.24509102784,1233.9544992379,0
119.24509102784,1271.15287983121,0
119.24509102784,1313.57025205381,0
119.24509102784,1360.71863209009,0
119.24509102784,1412.12421897185,0
119.24509102784,1467.33965030196,0
55.667142943305,1525.95141283243,0
55.667142943305,1587.58338512797,0
55.667142943305,1651.89755147435,0
55.667142943305,1718.59281443097,0
55.667142943305,1787.40264866981,0
55.667142943305,1858.09214532253,0
55.667142943305,1930.45482670167,0
55.667142943305,2004.3094772865,0
55.667142943305,2079.49713846739,0
55.667142943305,2155.8783459163,0
55.667142943305,2233.33064305675,0
55.667142943305,2311.74637565529,0
9.2438191175667,2379.99219862863,0
9.2438191175667,2289.45557691273,0
9.2438191175667,2198.93167020419,0
9.2438191175667,2108.42211623482,0
9.2438191175667,2017.92884629543,0
9.2438191175667,1927.45415397663,0
9.2438191175667,1837.00078420114,0
9.2438191175667,1746.57204980154,0
9.2438191175667,1656.17198613693,0
9.2438191175667,1565.80555904528,0
9.2438191175667,1475.47894880581,0
9.2438191175667,1385.19994461916,0
9.2438191175667,1294.97850304941,0
9.2438191175667,1204.82755560346,0
9.2438191175667,1114.76420498996,0
9.2438191175667,1024.81154624929,0
9.2438191175667,935.001527561399,0
9.2438191175667,845.379610821993,0
9.2438191175667,756.012694921157,0
9.2438191175667,667.003284859787,0
9.2438191175667,578.516419641287,0
9.2438191175667,490.834791174104,0
9.2438191175667,404.482404218326,0
9.2438191175667,320.535360101203,0
9.2438191175667,241.515004698281,0
9.2438191175667,174.257730330311,0
9.2438191175667,137.30147243506,0
9.2438191175667,154.231354639115,0
9.2438191175667,212.538480853306,0
9.2438191175667,288.110360104453,0
9.2438191175667,370.529664157625,0
9.2438191175667,456.099290839994,0
9.2438191175667,543.332837999248,0
18.327154335816,631.541179375969,0
18.327154335816,720.366315354867,0
18.327154335816,809.605258131417,0
18.327154335816,899.134805429274,0
18.327154335816,988.876029289504,0
18.327154335816,1078.77610415586,0
18.327154335816,1168.79837572997,0
18.327154335816,1258.9166302533,0
18.327154335816,1349.11163338912,0
18.327154335816,1439.368957339,0
18.327154335816,1529.67757057917,0
18.327154335816,1620.02889575702,0
18.327154335816,1710.41616420873,0
18.327154335816,1800.83396375785,0
358.39161495708,1891.27791553369,0
358.39161495708,1981.74443888625,0
358.39161495708,2072.23057762214,0
358.39161495708,2162.73386968326,0
358.39161495708,2253.25224814422,0
358.39161495708,2343.78396507113,0
222.37557047771,2434.32753229606,0
222.37557047771,2524.8816749443,0
100.85371590276,2615.44529455869,0
100.85371590276,2706.01743962468,0
100.85371590276,2796.59728181116,0
80.522096902394,2887.18409666247,0
80.522096902394,2977.77724783188,0
312.61959209798,3068.37617408027,0
312.61959209798,3138.12242939667,0
312.61959209798,3126.1973849193,0
62.924710873535,3116.86724102534,0
62.924710873535,3110.15535110176,0
62.924710873535,3106.07868846037,0
62.924710873535,3104.64763394202,0
62.924710873535,3105.86584450917,0
62.924710873535,3109.7302066816,0
366.20339443236,3116.2308761898,0
366.20339443236,3125.35140267441,0
366.20339443236,3137.06893577209,0
366.20339443236,3151.35450663319,0
303.23060951123,3168.17337692737,0
303.23060951123,3187.48544579543,0
303.23060951123,3209.24570407652,0
303.23060951123,3233.40472446505,0
122.34050087932,1239.23343274633,0
122.34050087932,1149.09587625784,0
122.34050087932,1059.05307251313,0
122.34050087932,969.131432544237,0
122.34050087932,879.368126712671,0
417.11234230703,789.817141245751,0
417.11234230703,700.559902174169,1
462.65129727914,611.725005267964,0
462.65129727914,523.527490410611,0
462.65129727914,436.354019095768,0
462.65129727914,350.968477739737,0
13.030188004688,269.07835360055,0
13.030188004688,195.135066073718,0
13.030188004688,142.13540471717,0
13.030188004688,137.031011689823,0
13.030188004688,183.855292780834,0
13.030188004688,255.496154239033,0
13.030188004688,336.45809041214,0
13.030188004688,421.402484568603,0
13.030188004688,508.336804705789,0
13.030188004688,596.391486905944,0
13.030188004688,685.134694717672,0
13.030188004688,774.329735809667,0
13.030188004688,863.836660036129,0
103.08383934473,953.567646408752,0
103.08383934473,1043.46489299888,0
103.08383934473,1041.52335946948,0
222.10548972741,1046.75727809906,1
222.10548972741,1059.75564964768,0
222.10548972741,1080.23822439231,0
222.10548972741,1107.7899406865,0
222.10548972741,1141.89922090406,0
222.10548972741,1181.99850062519,0
249.4839672409,1227.500886769,0
249.4839672409,1277.82930992832,0
249.4839672409,1332.43701928242,0
565.62333998814,1390.820053833,0
345.04969641219,1452.52324617035,0
345.04969641219,1517.14155104735,0
345.04969641219,1584.31831961976,0
345.04969641219,1653.74179863763,0
224.69019854033,1725.14077163192,0
287.92341024738,1798.27994873086,0
184.30912813726,1872.95547537923,0
184.30912813726,1948.99076400394,0
184.30912813726,2026.23274335328,0
184.30912813726,2104.54855228864,0
184.30912813726,2183.82266548088,0
184.30912813726,2263.95441787269,0
119.24509102784,2344.85588570958,0
119.24509102784,2297.59737044196,0
119.24509102784,2207.40669838755,0
119.24509102784,2117.25879080551,0
119.24509102784,2027.15935293303,0
119.24509102784,1937.11514807809,0
119.24509102784,1847.13425376943,0
55.667142943305,1757.22639571662,0
55.667142943305,1667.40338850088,0
55.667142943305,1577.67972479285,0
55.667142943305,1488.07337450877,0
55.667142943305,1398.60688604588,0
55.667142943305,1309.3089304488,0
55.667142943305,1220.21650902895,0
55.667142943305,1131.37817831459,0
55.667142943305,1042.85887623458,0
55.667142943305,954.747343036381,0
55.667142943305,867.167885859237,0
9.2438191175667,780.299683092848,0
9.2438191175667,694.409712309,0
9.2438191175667,609.911388329511,0
9.2438191175667,527.473937396133,0
9.2438191175667,448.235883899254,0
9.2438191175667,374.235033845085,0
9.2438191175667,309.254124413903,0
9.2438191175667,260.142588487362,0
9.2438191175667,236.981052390194,0
9.2438191175667,247.175387141801,0
9.2438191175667,287.195272934162,0
9.2438191175667,346.866512582129,0
9.2438191175667,417.853359772141,0
9.2438191175667,495.314327431828,0
9.2438191175667,576.646282921227,0
9.2438191175667,660.420614617575,0
9.2438191175667,745.814749632633,0
9.2438191175667,832.330278960649,0
9.2438191175667,919.650773786281,0
9.2438191175667,1007.56696953954,0
9.2438191175667,1095.93551380336,0
9.2438191175667,1184.65518301421,0
9.2438191175667,1273.6526036479,0
9.2438191175667,1362.87336418892,0
9.2438191175667,1452.27630247883,0
9.2438191175667,1541.8297281301,0
9.2438191175667,1631.50886060249,0
9.2438191175667,1721.29405208665,0
9.2438191175667,1811.16952964473,0
9.2438191175667,1901.12248850623,0
9.2438191175667,1991.14242767962,0
9.2438191175667,2081.22065579645,0
